position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2Vx8E3K5icPZR7OCklWBXX	Nonstop	Drake	43697135	nan	1	1	new
2	36ONiya0OANYknz0GgJmwB	Don’t Matter To Me	Drake	43314851	nan	1	2	new
3	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	32872517	1	16	1	-2
4	2VWbHHhWnMzKWPUs4IEEW9	God's Plan	Drake	31958655	nan	1	4	new
5	0bAkKNCQfWkexHFn7fIKns	In My Feelings	Drake	30123256	nan	1	5	new
6	1v1IXPXl73Z7zy6f5tUa9n	Emotionless	Drake	29680801	nan	1	6	new
7	1iSZPndzmY6NvL1jAtIvY1	I'm Upset	Drake	28743698	nan	1	7	new
8	71SEHJPt1iDwGkBhUOAXDP	Survival	Drake	27089507	nan	1	8	new
9	4uloft7ZE54WflsuqFmjC7	Elevate	Drake	26995718	nan	1	9	new
10	0HVv5bEOiI9a0QfgcASXpX	Nice For What	Drake	26909120	nan	1	10	new
11	7txPE73wHbuXYkM1h8zNrG	Mob Ties	Drake	25933856	nan	1	11	new
12	5fcM0StdQxMjzulVGhFkHN	8 Out Of 10	Drake	25910256	nan	1	12	new
13	0X8DcetL926BYiPJYstJTc	Lucid Dreams	Juice WRLD	25866250	3	7	3	-10
14	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	25437863	6	13	3	-8
15	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	25384413	4	3	4	-11
16	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	25364299	7	13	2	-9
17	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	23534781	5	10	1	-12
18	3Yw09dj3cTXsAzlLjgBfIP	Talk Up	Drake	23481853	nan	1	18	new
19	7cfvP13Bqb1EyCZQiYsLum	Can’t Take A Joke	Drake	22191046	nan	1	19	new
20	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	22123858	10	7	10	-10
21	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	20842040	2	16	2	-19
22	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	18984713	14	7	14	-8
23	5SxkdsY1ufZzoq9iXceLw9	no tears left to cry	Ariana Grande	18535012	12	11	2	-11
24	1sPLURKAosM3Jampgp9AWq	Sandra’s Rose	Drake	18430122	nan	1	24	new
25	514rhnksEwHUh6LxXsQ4Y9	Back To You	Selena Gomez	18141297	11	7	4	-14
26	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	17900795	9	16	9	-17
27	3V8UKqhEK5zBkBb6d6ub8i	Te Boté - Remix	Nio Garcia	17719892	16	12	8	-11
28	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	17601109	13	3	8	-15
29	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	17445103	15	7	15	-14
30	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	17257921	8	45	7	-22
31	0w1ZtnzQmtmuuoKxHT0pLL	Summer Games	Drake	17119220	nan	1	31	new
32	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	15914883	18	18	4	-14
33	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	15871118	20	3	20	-13
34	1Jrj3k5L36dPkU6KAclU7g	Blue Tint	Drake	15573446	nan	1	34	new
35	3jipFRgLyKK0oJoG1pKicx	Jaded	Drake	15159136	nan	1	35	new
36	2RAeY8dPj6KmStROfEigjV	Peak	Drake	15117184	nan	1	36	new
37	2QoOyCFpDo4NblMLP7vBRT	Is There More	Drake	14967758	nan	1	37	new
38	590bUp2TKTfTS9NfiD4Nmn	Finesse	Drake	14514123	nan	1	38	new
39	0SVsEdvot6vU4byv5yW0oj	That’s How You Feel	Drake	14357593	nan	1	39	new
40	4IvenHmD0spfFDOKphoUDp	After Dark	Drake	14263999	nan	1	40	new
41	2ijef6ni2amuunRoKTlgww	Sin Pijama	Becky G	14196780	25	10	25	-16
42	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	13038595	29	16	18	-13
43	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	12800846	23	10	2	-20
44	0kHyKhJMukHEPfeh8s7rdM	Born To Be Yours	Kygo	12701709	26	3	26	-18
45	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	12452118	36	5	36	-9
46	16x6tqeSkIjoLEf7SJLlYy	Ratchet Happy Birthday	Drake	12370043	nan	1	46	new
47	1ZEm9cJC05rawV2tptNfTS	Bed (feat. Ariana Grande)	Nicki Minaj	12252624	22	3	22	-25
48	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	12126911	28	15	20	-20
49	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	11925771	32	10	8	-17
50	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	11726493	30	21	4	-20
51	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	11389532	35	10	27	-16
52	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	11229046	19	42	19	-33
53	0E6PsO3ymCfUh7pJQjBgkj	APESHIT	The Carters	10959287	61	2	53	8
54	40IiSjljbAhrSbdJ3HxSfH	March 14	Drake	10659186	nan	1	54	new
55	7ijJ5crvsnCvCLJbHpyq3j	Final Fantasy	Drake	10460366	nan	1	55	new
